x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,x25,y25,x26,y26,x27,y27,x28,y28,x29,y29,x30,y30,x31,y31,x32,y32,x33,y33,x34,y34,x35,y35,x36,y36,x37,y37,x38,y38,x39,y39,x40,y40,x41,y41,x42,y42,x43,y43,x44,y44,x45,y45,x46,y46,x47,y47,x48,y48,x49,y49,x50,y50,x51,y51,x52,y52,x53,y53,x54,y54,x55,y55,x56,y56,x57,y57,x58,y58,x59,y59,x60,y60,x61,y61,x62,y62,x63,y63,x64,y64,x65,y65,x66,y66,x67,y67,x68,y68,x69,y69,x70,y70,x71,y71,x72,y72,x73,y73,x74,y74,x75,y75,x76,y76,x77,y77,x78,y78,x79,y79,x80,y80,x81,y81,x82,y82,x83,y83,x84,y84,x85,y85,x86,y86,x87,y87,x88,y88,x89,y89,x90,y90,x91,y91,x92,y92,x93,y93,x94,y94,x95,y95,x96,y96,x97,y97,x98,y98,x99,y99,x100,y100,x101,y101,x102,y102,x103,y103,x104,y104,x105,y105,x106,y106,x107,y107,x108,y108,x109,y109,x110,y110,x111,y111,x112,y112,x113,y113,x114,y114,x115,y115,x116,y116,x117,y117,x118,y118,x119,y119,x120,y120,x121,y121,x122,y122,x123,y123,x124,y124,x125,y125,x126,y126,x127,y127,x128,y128,x129,y129,x130,y130,x131,y131,x132,y132,x133,y133,x134,y134,x135,y135,x136,y136,x137,y137,x138,y138,x139,y139,x140,y140,x141,y141,x142,y142,x143,y143,x144,y144,x145,y145,x146,y146,x147,y147,x148,y148,x149,y149,x150,y150,x151,y151,x152,y152,x153,y153,x154,y154,x155,y155,x156,y156,x157,y157,x158,y158,x159,y159,x160,y160,x161,y161,x162,y162,x163,y163,x164,y164,x165,y165,x166,y166,x167,y167,x168,y168,x169,y169,x170,y170,x171,y171,x172,y172,x173,y173,x174,y174,x175,y175,x176,y176,x177,y177,x178,y178,x179,y179,x180,y180,x181,y181,x182,y182,x183,y183,x184,y184,x185,y185,x186,y186,x187,y187,x188,y188,x189,y189,x190,y190,x191,y191,x192,y192,x193,y193,x194,y194,x195,y195,x196,y196,x197,y197,x198,y198,x199,y199,x200,y200,x201,y201,x202,y202,x203,y203,x204,y204,x205,y205,x206,y206,x207,y207,x208,y208,x209,y209,x210,y210,x211,y211,x212,y212,x213,y213,x214,y214,x215,y215,x216,y216,x217,y217,x218,y218,x219,y219,x220,y220,x221,y221,x222,y222,x223,y223,x224,y224,x225,y225,x226,y226,x227,y227,x228,y228,x229,y229,x230,y230,x231,y231,x232,y232,x233,y233,x234,y234,x235,y235,x236,y236,x237,y237,x238,y238,x239,y239,x240,y240,x241,y241,x242,y242,x243,y243,x244,y244,x245,y245,x246,y246,x247,y247,x248,y248,x249,y249,x250,y250,x251,y251,x252,y252,x253,y253,x254,y254,x255,y255,x256,y256,x257,y257,x258,y258,x259,y259,x260,y260,x261,y261,x262,y262,x263,y263,x264,y264,x265,y265,x266,y266,x267,y267,x268,y268,x269,y269,x270,y270,x271,y271,x272,y272,x273,y273,x274,y274,x275,y275,x276,y276,x277,y277,x278,y278,x279,y279,x280,y280,x281,y281,x282,y282,x283,y283,x284,y284,x285,y285,x286,y286,x287,y287,x288,y288,x289,y289,x290,y290,x291,y291,x292,y292,x293,y293,x294,y294
79.66082226281932,-43.850411355187504,7.426543770731991,36.16083540914601,28.774631772950542,-0.3031658657278897,-102.7505669295437,2.7694723078954966,13.094135609178275,4.426544999717309,96.40699365614927,-72.8260455733645,53.73749703651924,62.47525753108015,41.0869144978255,101.79255045301734,-35.55708268934149,54.21791614501115,-28.006530410601016,-37.571149425784,80.61914120442279,54.94733494658075,-9.401781731401183,28.360798797767107,-87.56979967381905,-54.34893763628246,44.71584680731489,-99.05681662398933,74.74434683116877,29.39472562130204,3.6917043544746058,-53.314793147104865,56.63708811966235,11.124556591635224,-73.37494081572036,-32.81429613279581,58.84332531537868,21.333107919286473,-6.4778298691418925,69.41628697198989,12.451157794349538,58.680761943345274,88.8773133239007,22.181059650531534,44.64307805666611,44.604807489917505,-21.167649271996897,10.578468786487129,15.918247279683497,-15.21156822006061,-41.341576845545504,1.918442586904224,86.85914852534108,-94.3587641310766,41.20619805079841,-72.28795140228344,-46.11353206915856,-68.60123464371878,30.72427183566165,84.81502897031483,82.92572361049109,-45.08776405991458,-95.38539508652806,12.462422812671441,-25.810668485481948,18.610013097129254,9.340030066825827,-76.75900155280478,97.30108317752851,44.294030687369336,87.50825588583649,7.4758316586459905,-73.46445087641618,52.704050458821484,-42.58652070129014,44.38239906542365,-62.8745592148551,66.41628585176107,-91.54314362656204,31.9894605823126,65.54198338174851,60.690733568911874,-15.164695190615225,-19.418207214880873,-8.033668620742688,13.910846389136948,37.01255016505536,82.73784060342241,86.42560340981953,94.7428352114128,28.324157964038786,-28.748484698035906,85.82792366742471,52.446744323773636,-13.002344784338751,-19.191091479258418,40.927876340451036,17.722881127899612,26.689708174756245,31.66790005343564,10.528687240019522,-28.59565658087379,0.6938726955203434,-24.292219836134965,-41.30957854036498,-7.253944914053738,-7.961062469831375,99.31541964585861,8.486662672434989,-14.163924164788185,10.502713987144922,80.39291858650313,69.50363058489614,1.9104799868329752,-13.22869751837081,34.7449263924876,56.779839499748725,-65.59990917544333,50.861208761747534,-88.10715953038212,-31.903543924402147,-78.09016066784912,86.86283186434761,88.2638818731687,100.77879264018623,-49.609057699687376,-0.8987926222539135,51.72097893161853,-68.87988094443763,-69.08924602253705,86.08694059967266,-100.10166352117477,-17.319635460691483,-37.145064634230025,58.33369889961136,-55.3755480779282,70.50692801216523,74.71541663059438,-101.67535002871499,-95.47473349430602,-55.39507198181523,20.37474800504446,-22.960627812589536,-41.21920418322165,-78.3403372786564,-94.03353014754853,85.47747779576024,-101.2479475159018,3.0454339046559777,-78.08368998865194,48.282606216014166,102.67954923398263,28.72524216137859,-52.84151003001937,30.29026226825656,-42.70782059073817,-38.23268751171571,-75.06330333765622,30.78319194782642,33.89411747884597,-8.904926061491404,40.246086682848215,-15.391150203595624,47.925252399704284,58.11309806126012,-59.347807750770144,61.09513775227205,-4.902574726015901,93.96558350751971,-25.300598450068236,38.0346804334882,-73.15775931748989,-39.877517249601524,-29.620968968863995,30.522744014942297,-58.550290593189196,24.658892470001852,-34.50240850673254,48.25478788548407,20.577022478001517,-6.287990661253033,4.613288061420022,-100.33274016429769,-94.77849103866983,40.58285423387979,20.32644312909009,33.84986465920111,-63.003887269223455,-39.39275616634992,-18.784838605221836,0.4325459145273345,83.73657802169996,82.30515914430364,-24.439079366659545,24.903639465998243,95.90373411056268,40.79775542338254,78.68102809628577,50.04061721708345,-0.8777074911706917,-34.16612167822334,76.64409632376905,13.572318639571325,34.86377863159439,80.59250091978292,97.42777414758368,-88.63911508040677,-49.028773007388935,9.068795960494633,-10.884463863239564,21.96319235895619,-3.216664421869472,40.77410535430648,-80.06276448575812,-37.27879638415602,29.590630867785215,-67.07759431336855,27.626432945814607,25.936132296654762,-87.4935135374514,-68.83620977029996,-83.65556879547181,-3.7124584588248606,-97.56450647597558,-63.34218731720081,-31.80685700974814,-58.252793822722786,70.33806294900938,59.769001927263204,87.37796625036297,-10.373631018179166,1.0018756982533317,-11.582390460352789,-59.6873366778691,-6.184942823516029,60.807436500114704,56.64681084267084,22.559203988657092,0.6102228458509897,95.8186466146913,-9.554889865671095,33.02773476014036,-40.20458192133415,51.785505123825914,-44.0155000111601,30.876778920157165,69.31929400929566,80.15724161067054,10.73072638206296,63.91143958814022,42.3491376155268,-2.28091335871542,-88.52860490215346,-88.66027084102485,-67.12630611235294,22.036058396294607,-51.38897398023513,48.625035173980606,91.89681728208927,27.865850790309594,71.23708793751977,-32.01212423714999,30.14908388897755,-1.7536822928430191,-50.68696663293008,-0.5738536128835028,-70.2547828632677,9.545288603240797,-71.5205282675324,-34.44394489557262,-63.10818884842154,75.98025001662273,12.359352547783663,53.40172168167081,71.4738580144274,33.67330149935553,50.27076459789892,48.9036292836185,-70.71905416342673,-83.99642703129119,35.45819093644087,79.50979919970581,77.99401953736773,-104.36094916015698,-82.95519068501763,-34.834354862922574,-78.10633385855233,-2.311888780154301,-5.365128779480614,-85.97183054188284,-50.49337368429543,19.750767981072393,72.3413011404373,-15.368567112329421,-71.4492375243211,44.21246184148068,-80.86740612286567,4.7252833678348605,43.19303690915424,-22.78940280419791,45.03447418198161,-36.374630808220225,-85.73630809686578,-74.35184072318931,-0.49102538295732145,19.78928591943416,65.94497126495064,-91.4201713989679,64.64112730233893,-21.327227545233654,55.17876930389833,-1.6201036246192126,84.43100099938201,-24.58545641299977,-96.50328406718467,-84.75322815489628,22.934009210611734,5.205291234167181,105.25974606345282,-35.08812175812573,-33.79932319540991,62.12021598879283,-93.02224363270392,91.33773909210392,-99.08910773251905,90.29476272389421,-23.19477905429671,80.44446560513636,-2.8092604347026082,-0.28240119798905294,-27.439146333201805,61.21949608955174,-67.67194826733736,64.16234613782723,52.98600618945944,68.82945432680776,-57.06230724096456,93.52396123868508,49.23335833747792,49.84147085911637,-20.109735574155426,-62.79573154176661,-34.987018052120554,-12.17824388318211,35.49005738624907,58.53510382960893,79.0654969496557,55.489370084601816,73.10604999547377,-85.679196680585,68.13161124211162,-82.58977239532601,-94.10427226633382,87.94486777091996,27.326385725849804,7.2756461776385795,-28.433287755566656,11.737308200301813,51.059019634873685,39.316512951463494,-7.502942468404919,72.61214485589925,-49.879848364092794,5.053227287651169,79.00882476874243,-80.2760365335193,29.821946493847488,-59.43719960691408,25.85702238218263,-13.460817106605878,-52.61510882630909,-95.7058097205515,-95.80150651888246,-15.467277733084929,75.90783486825059,10.629959661215453,-37.30904299144145,0.17001981570008678,-39.4871235835549,-39.746514234491045,48.96583975965639,-17.70525198709413,-71.11751472333535,91.70704090891117,19.235707392560062,35.630554600145054,-77.54779795342176,86.46173253885541,49.71816560035738,-50.768356564533086,50.801802578330786,30.621653756748863,-88.29443927604964,42.74144754759897,-6.077347394799317,20.211579658026373,-49.63026304449971,88.38218674346439,86.12426895303535,-64.6713418195356,63.123567098485715,-38.181041328820015,74.55142629572374,-67.07995652472859,14.77483598087533,-73.35277872416067,59.27774702208041,-22.342921323207023,85.04351353708749,1.7788004314964583,-45.60518980621147,24.866572297716484,-70.4749679700362,33.16433340854916,-92.24917763521078,-18.783239175655957,71.95252187062536,12.117116898305603,-1.7799620121634794,-6.036997887751131,-85.16880873761899,-29.9114947470421,-22.13198411232316,79.50720649379615,66.86255130598192,37.4079915364512,-49.58311208016786,43.94264304367142,-78.10200379884164,-62.336954722137385,93.05597104434156,-42.90878965873355,-22.572701904787827,52.69206804733468,68.08741976632462,-3.734301901918263,-50.77381204939455,-28.53131991998621,-70.77882695436885,45.21253884465568,7.435957978870469,14.063029719347572,97.97474314427491,-77.59636954381729,3.2060586656635905,41.12909518609805,-70.57697524107309,39.776485299719944,22.993442602742494,11.361533097976874,-58.34054608705018,-25.719163038667716,32.97913661376615,-65.52941823373234,5.581415944323982,-18.773593572779063,-76.47301937385151,4.350716769754389,8.137202332255647,-41.56290833993193,-34.1271717451352,-72.72696665688586,48.33750127526073,-31.35043226296351,27.839878327932844,70.59272445769889,-52.05938291331877,-96.54957374731288,-37.29261912314319,-21.804958787689436,-37.65724180838454,16.318114294440594,-29.472778257711532,37.80511957162218,-94.38995271012801,-35.894325775641775,-40.62932005018169,29.96898359433563,-14.006069953854109,59.175914069087185,-99.36450169323724,23.05017502399869,90.0853716720167,-72.9574747827821,40.335440323131834,-83.33916647124015,67.28570494871792,-59.04250111278581,-41.74031839487855,91.37925675448436,-53.77203343698548,-2.712140151424896,65.942106483598,74.48275477339922,65.2147944595518,33.41802990004087,53.54357007589921,-57.686614551370035,-91.46200817812277,-59.23181078246272,-87.25425334029488,82.94571594995298,-24.872979129746845,-14.801878613758769,43.09340507325057,61.096714943940114,-35.102635417746676,-56.25347780467737,-15.392327864859942,-65.42127161004247,-87.0706461438576,81.19598996054386,51.09818551120356,-25.707760085457338,-70.64261652951235,-83.98195607606732,-20.045252567516062,97.90590336693948,69.51502313333327,58.39596770240823,-97.08635388098062,35.72717086360339,-71.08886007269716,77.71276057940163,-64.21488415182748,96.12705888545116,-71.78728256429352,24.718956168225215,89.14139987998621,78.84109956736752,91.75071320230008,6.60215211016855,73.76737649453571,-67.51273921283419,-90.96812194248693,71.8023504407262,11.22053408071108,86.45624437669662,-11.236725043048882,-39.96872246708536,-35.99311920370376,98.02313072990698,-93.08593698966735,-69.17492754334381,-60.73981753695175,55.66926087445727,11.11139503088188,-42.14197204775755,3.872471445773966,-34.932333895229284,-28.581381430382482,49.36649393193032,23.951885479799962,-87.91203236568703,-83.6911015977239,-34.73814289726405,76.76095648757354,37.94937688420641,71.94306557540384,-15.73766697997869,-5.411681614165745,90.8087440670046,-77.96390770455109,88.39991172183692,-99.8006475287428,83.19724080720856,90.79876426951516,84.76262591500658,60.361053262832684,-55.84294714780134,48.90261653694705,3.7881877369620667,-85.51304116036104,93.75317155130993,-84.17681051330467,29.775537396395638,89.28776592405407,21.660039229268644,-37.381403504756186,24.343246057228086,-26.865623651320796,5.238379079525515,101.87332401000123,-75.90408514459207,-77.23856888245074,-70.967162296965,15.493128670214539,-48.027153707728274
82.22052616274811,-39.58086121028215,12.219228317193032,37.38812312539364,34.95262611006675,1.526501224900645,-107.33718376564545,4.892550220563603,16.45992670178182,11.53613991168495,97.46408877925192,-71.00951740838205,49.611324289035956,64.59422962314284,41.246898050723146,107.52928084493962,-35.016061255122096,53.12669742507052,-26.487209133620784,-32.35866254160636,84.88706479876599,60.55618469104624,-10.306448230226971,27.742045353451175,-88.27406233110938,-49.54529043650975,46.613176404847316,-104.23388628922733,75.79282864157803,32.05789888078456,2.366030251682637,-57.61989905312477,56.75831136810962,12.764801805077724,-72.22049405177674,-29.759820911781798,57.545063504081895,21.441580747617166,-5.45071056655542,71.54158708553396,20.837996398669205,62.501725454142836,94.73584321299843,23.322747486178958,43.10309912059108,44.55431875994842,-27.41249415086326,13.426936771917712,18.412969469067015,-9.336844800981986,-43.28642555160186,-3.2200957832380075,88.32359151774793,-96.05068252149235,42.40590318714301,-72.65114465951314,-47.71682038371818,-64.09966554239773,26.412520491668886,81.1642411961148,85.86530247773412,-48.726894080668075,-98.59005806523588,8.624904389832212,-23.059427023081188,14.967551047112376,4.264209835864433,-79.29946043270598,101.82262913523664,49.309706115850155,92.43520474020956,3.639173578626209,-76.86765354193999,56.155525568327235,-45.412820884700245,45.60709352143119,-64.56031692969584,57.54176014916753,-88.93556150365384,35.449755615248456,61.9151298405361,55.097860096227365,-14.015666519395719,-15.371226750219474,-6.131931191288467,16.97478670034019,39.74253532855339,79.36231839993638,91.11397759178607,100.62053175468299,24.24096044405783,-23.766186687382834,89.70872587546354,54.00111751319584,-15.516542331631411,-20.763332249375043,35.202245989521515,20.61015436561688,26.612740641768895,34.946571007720664,10.56826559625404,-27.548670765626063,-2.1984224984534997,-29.681692240270866,-44.80030230594207,-10.92325375142445,-12.038531794502346,102.4079691582466,6.739995922153915,-11.584372807064945,7.5003601029759235,84.23621745548213,66.91099980381009,5.465599243799983,-14.458160563328267,38.89662320194165,51.5238313577374,-70.219367492809,47.41521633007543,-89.33043150407765,-28.209969803803986,-82.40597505402243,87.254393564233,85.09853948028587,102.9021293623503,-53.900378161164014,1.643230180408779,54.99490772116744,-66.9867862120648,-63.017568050489054,86.05872159553431,-102.97714054716471,-18.782215756653795,-37.186281514884655,55.79882074256821,-52.31983259333298,70.70834042709608,74.53121250047352,-104.74237695791638,-95.2302270785115,-53.846602640615664,19.759656810129687,-19.885280202256535,-38.443378673990914,-77.09192538781348,-96.32422729066397,83.98920373009489,-104.96196857553095,-0.3001973495016297,-75.59826076589653,44.01232903353016,107.86680128380017,31.89769113679882,-57.02554656788365,36.347928465662534,-42.465557160212725,-36.55517337515269,-80.31864143876481,27.59096885345439,33.916552492793095,-8.052245337412227,36.50109444971045,-19.087904163889405,47.783413115299716,57.77005883118854,-59.95066345490824,63.22706629463237,-7.354353485859946,98.09673512990616,-20.766790554391388,42.71898202883175,-75.41376977747395,-35.78848675529453,-32.07544887868683,25.204968575365687,-54.400037547428944,28.603343338098544,-27.93788720186161,47.28044636418135,19.884072259408835,-12.151087249335305,7.241716391334634,-103.95889828867924,-95.67303991427691,39.96585533960115,23.19881981802887,27.242086544803875,-57.34689583035055,-43.80293454687181,-16.019033586133492,3.683360087763332,88.35167796638791,82.49003708430176,-26.608972885276604,22.758089742098953,95.73373323340375,39.647227112517065,75.1524840134548,51.90221880218416,-3.844344583816028,-34.66061844966044,70.45610245686885,13.835861740724498,30.27710749555505,77.68019420690328,102.91836736629125,-87.31059107170587,-45.3075678721687,7.178291181989085,-8.509642935988953,21.862887902397603,-5.953617607260918,38.924480283455225,-76.9702949897098,-33.97885795875234,31.715410361244615,-61.00570539748138,22.01050995191028,19.761247182024448,-92.23943383916982,-60.75911395898859,-86.0259660831352,-1.7152880822271102,-99.86230124117772,-62.97283445458987,-35.81472707179618,-57.169525626572785,74.87791152400987,53.157569279805706,89.16682755619077,-12.625123503408206,1.2871774688649702,-10.837218384594609,-64.22532893101209,-5.951290389057062,60.63892180794893,56.59369891624495,26.026428971784682,-0.6837706954105984,96.33139405727852,-7.476732282749993,35.18775227613689,-44.793327001523096,50.97776470787618,-42.35074628892821,26.710409714806616,64.91457677775925,84.48885314943786,10.699516208005091,58.638246311519204,37.03388143864206,1.7743408981109523,-88.23188468657652,-87.262173827206,-67.31131603620277,21.494950908249862,-52.91288026146548,54.211110126538685,92.5975684549612,31.136927472203478,74.63373761256385,-36.84461297644101,33.18132605627943,-5.7179631115769585,-57.38240635953215,-3.7592969371116847,-69.58784317062693,10.561172427690458,-67.31039700174931,-38.274038426767795,-62.23383596069301,73.28413416903028,12.120084580289493,49.89194946732837,67.26214048753442,32.6421154916027,49.59602531179195,51.62201641807267,-69.0907161024353,-86.90466257201581,36.575051711210534,76.3993215586871,73.42317237464175,-111.76330203787403,-83.4777833936845,-34.82518549935412,-83.34060515855168,-9.660550366793641,-3.003598078501753,-87.04427643864841,-48.798778546507194,16.172015900922744,68.44894727033677,-8.450679063680088,-65.89650136267925,43.95053803772972,-78.77790967229859,5.557507037774055,42.053507349073776,-18.81190233160594,48.93327581568657,-35.49264840968102,-89.01989697214172,-72.92041792450352,4.394411789948642,19.724388446934608,69.54885805154615,-94.99048991928036,64.15543478853017,-21.117607977451968,57.359324867928656,2.073990325991642,84.27854440684595,-23.48993970955136,-93.59150908582077,-87.47387718727458,22.136888324901122,11.964447530799008,111.18620888365626,-34.75550390671768,-34.38037383547286,66.22304632175569,-93.50903621411976,93.54502560883788,-107.81462880127881,92.95335940081796,-20.071425185696047,83.38612105701212,-1.5901069168514959,1.4133918610752338,-31.200827976161587,65.48825490524868,-64.88230791648662,59.333039885663425,51.2130024289719,70.53407290900239,-52.395918059280156,93.43710474109034,48.91719019061021,50.875545877110746,-20.933337299624295,-58.88547430634529,-29.60220931497271,-13.189709103409967,35.92498103382924,53.799089824286945,81.75755160807215,53.13581781923945,71.48493372456576,-82.20132101322221,68.21714160141704,-88.49201652099075,-101.18047264617348,87.20965629344215,29.95197307018809,5.04836421443599,-27.79457582117872,13.482868138809675,50.41727231776448,42.09322747289119,-3.0829202699750384,73.38270258508791,-51.587606594373256,-0.8769145584452716,75.7047955697549,-81.25353029932829,32.62260901945659,-57.28692020253746,27.998667586665317,-15.189252561673367,-49.08019808810481,-96.00585222453954,-100.5451073455619,-16.66006845702094,76.48032931175253,12.302701287042309,-37.35379906846347,-0.5108923690915235,-42.91650144208462,-38.99776376948193,43.65204057502591,-16.426093123321074,-69.1993522597833,93.50487073691552,25.12084178817887,38.268220277315166,-78.8875220948891,84.2976470676134,49.95471245377146,-48.60103365028215,45.98663235405645,33.18850784681153,-93.4119189320068,47.382694695349606,-9.22308811445276,19.81658232047223,-49.01260445608638,88.98444995668322,85.12308639456845,-63.4516283834694,64.65191672256053,-33.72087897923811,79.6000569496309,-65.63801952420171,13.638005428366714,-76.99567896841832,59.88060730023821,-21.559677558570137,92.65326687751433,-1.902228779835349,-43.51638248109594,25.826873786525503,-68.95983478502276,35.448402720091195,-90.82472333936855,-10.60437497937521,76.22006130347705,11.039873119281811,-1.9680596772721946,-3.414998751337754,-87.40183779107802,-32.23188364967316,-23.447710760714237,87.60866684605968,66.13382867306844,41.11931572975723,-44.523503239014765,44.563966956542096,-76.4026867023338,-62.44159782159878,97.65325122647761,-48.5137894036186,-25.65312737819363,51.545679090092605,71.26439712465942,-3.942110707140773,-50.39673265765915,-31.372752432275007,-74.66730271597406,39.25956069936257,8.401706522024138,10.009241715802855,99.6577580623358,-78.46377954230988,4.043699030714268,43.825534253499626,-71.35202955683708,36.104491282704245,25.19963211697053,14.980896625708334,-58.8329918652101,-20.937142001925984,27.217387926692332,-66.34449756688488,8.096627557179243,-20.467387561163846,-80.89372082730338,3.7865543171169764,10.58147490554521,-39.170864785471274,-32.17428199218172,-74.22753559423568,49.627717193372916,-30.79630154121825,22.25657187829819,69.60941982138908,-48.76235274996118,-96.2395202929821,-41.45433269780359,-23.629114638175913,-37.6204985574537,13.606112296545318,-20.24606849615554,34.43831113363434,-94.83698241237224,-38.829632211890804,-40.2117528022704,33.376584369670226,-16.6297985826582,63.6584165272491,-105.38843345191025,18.945542138497814,90.87529330413895,-70.26959741555113,40.33519225459264,-88.27196236381714,73.18322238077796,-60.3268932820943,-38.014399576742655,92.2352653021504,-54.98852103222067,-2.886779343452175,63.40916723553995,71.90684415386797,62.75355609380702,26.595697182173396,51.559164772758365,-58.46742885559445,-97.41210291364371,-57.67016155710271,-89.03301870515375,82.95474767001173,-24.13511143486823,-13.696375472579795,42.20595489610251,62.35368064549953,-38.29621788503172,-49.64090473872266,-20.88347775122501,-60.14708414438198,-88.00970493484094,79.54811680228036,49.818831596201406,-29.57262987667661,-68.54014810150866,-81.78882237124833,-21.46097180817552,100.90570094784725,67.48940614815777,61.19216703292654,-105.29315007619476,36.05037166197784,-71.20131410482277,72.68631268233368,-66.72259657908437,100.62049911004533,-68.80816330379959,25.20367323631026,90.43400831624251,76.48956791212576,95.74305804382598,5.812019303315706,68.68002881861497,-70.38719538215274,-87.38144285712004,68.0042825155698,16.313885227591747,86.31262118411138,-14.626942892267436,-45.53861799522423,-31.143845361894066,102.5284652547653,-98.64721957936554,-70.23360964814604,-60.78175076373725,56.899666928778984,7.201197417197483,-44.199720689791455,1.3656379433261527,-32.9401816040816,-26.98494872414919,46.03197195559978,22.695497325067794,-94.25632180498381,-80.74887466458426,-29.229375818796267,77.24527376251702,41.36967786424399,75.95999033704646,-13.959371555314982,-6.02293466404865,93.1181703790782,-77.0481704343623,86.84589864055997,-102.18765913254947,78.44824329231162,93.94463305718543,85.01770853805232,56.3643318435471,-55.24975216632938,47.047636798831064,3.1492832521597607,-86.13545175173925,98.23053429899925,-88.74651339618927,28.56933132992323,92.67334906133121,21.76948704217916,-35.98398241019358,21.80824705481132,-26.65942584292049,2.9339295146100812,105.48516670560655,-77.39871280471935,-75.38177186403396,-65.88499233667636,11.371893088659963,-43.18107649013223
