x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,x25,y25,x26,y26,x27,y27,x28,y28,x29,y29,x30,y30,x31,y31,x32,y32,x33,y33,x34,y34,x35,y35,x36,y36,x37,y37,x38,y38,x39,y39,x40,y40,x41,y41,x42,y42,x43,y43,x44,y44,x45,y45,x46,y46,x47,y47,x48,y48,x49,y49,x50,y50,x51,y51,x52,y52,x53,y53,x54,y54,x55,y55,x56,y56,x57,y57,x58,y58,x59,y59,x60,y60,x61,y61,x62,y62,x63,y63,x64,y64,x65,y65,x66,y66,x67,y67,x68,y68,x69,y69,x70,y70,x71,y71,x72,y72,x73,y73,x74,y74,x75,y75,x76,y76,x77,y77,x78,y78,x79,y79,x80,y80,x81,y81,x82,y82,x83,y83,x84,y84,x85,y85,x86,y86,x87,y87,x88,y88,x89,y89,x90,y90,x91,y91,x92,y92,x93,y93,x94,y94,x95,y95,x96,y96,x97,y97,x98,y98,x99,y99,x100,y100,x101,y101,x102,y102,x103,y103,x104,y104,x105,y105,x106,y106,x107,y107,x108,y108,x109,y109,x110,y110,x111,y111,x112,y112,x113,y113,x114,y114,x115,y115,x116,y116,x117,y117,x118,y118,x119,y119,x120,y120,x121,y121,x122,y122,x123,y123,x124,y124,x125,y125,x126,y126,x127,y127,x128,y128,x129,y129,x130,y130,x131,y131,x132,y132,x133,y133,x134,y134,x135,y135,x136,y136,x137,y137,x138,y138,x139,y139,x140,y140,x141,y141,x142,y142,x143,y143,x144,y144,x145,y145,x146,y146,x147,y147,x148,y148,x149,y149,x150,y150,x151,y151,x152,y152,x153,y153,x154,y154,x155,y155,x156,y156,x157,y157,x158,y158,x159,y159,x160,y160,x161,y161,x162,y162,x163,y163,x164,y164,x165,y165,x166,y166,x167,y167,x168,y168,x169,y169,x170,y170,x171,y171,x172,y172,x173,y173,x174,y174,x175,y175,x176,y176,x177,y177,x178,y178,x179,y179,x180,y180,x181,y181,x182,y182,x183,y183,x184,y184,x185,y185,x186,y186,x187,y187,x188,y188,x189,y189,x190,y190,x191,y191,x192,y192,x193,y193,x194,y194,x195,y195,x196,y196,x197,y197,x198,y198,x199,y199,x200,y200,x201,y201,x202,y202,x203,y203,x204,y204,x205,y205,x206,y206,x207,y207,x208,y208,x209,y209,x210,y210,x211,y211,x212,y212,x213,y213,x214,y214,x215,y215,x216,y216,x217,y217,x218,y218,x219,y219,x220,y220,x221,y221,x222,y222,x223,y223,x224,y224,x225,y225,x226,y226,x227,y227,x228,y228,x229,y229,x230,y230,x231,y231,x232,y232,x233,y233,x234,y234,x235,y235,x236,y236,x237,y237,x238,y238,x239,y239,x240,y240,x241,y241,x242,y242,x243,y243,x244,y244,x245,y245,x246,y246,x247,y247,x248,y248,x249,y249,x250,y250,x251,y251,x252,y252,x253,y253,x254,y254,x255,y255,x256,y256,x257,y257,x258,y258,x259,y259,x260,y260,x261,y261,x262,y262,x263,y263,x264,y264,x265,y265,x266,y266,x267,y267,x268,y268,x269,y269,x270,y270,x271,y271,x272,y272,x273,y273,x274,y274,x275,y275,x276,y276,x277,y277,x278,y278,x279,y279,x280,y280,x281,y281,x282,y282,x283,y283,x284,y284,x285,y285,x286,y286,x287,y287,x288,y288,x289,y289,x290,y290,x291,y291,x292,y292,x293,y293,x294,y294,x295,y295,x296,y296,x297,y297,x298,y298,x299,y299,x300,y300,x301,y301,x302,y302,x303,y303,x304,y304,x305,y305,x306,y306,x307,y307
-51.5006885200324,20.054397860017577,58.70428472619135,-0.43246645847388243,72.64297845834966,-28.446272008033993,69.18143301194014,88.63408336797626,-13.216297595463848,-5.4157180511002885,41.7341979439202,-14.38585207644025,-67.3373521655918,-74.14534658473981,44.575330575433235,-44.13645833774552,-60.84097941940089,-87.90044030610916,-48.81206559248063,36.26705081838703,108.07708304689423,-83.327148512568,-12.602923425175758,-16.229445280713424,32.09258765412238,78.72044316112418,-44.3074539621105,-80.31160074190608,-47.32757446718044,82.09848003330477,-31.720750676413992,-47.52686737516022,-102.7144119492861,0.11885193595902521,-30.32287958178517,32.749153333961466,45.880971731639356,-83.9964063246478,-16.00696377417154,-100.43340918277744,45.69316628785168,-3.187052692979495,-56.31544788110036,-22.510621521616095,-97.18195840832402,15.887604728613855,-0.341278357366675,40.475231736309325,64.66913406515921,66.86650041862562,72.32299556944895,-28.16365597761158,-52.12720065173603,48.32903811496443,62.71342465619238,-49.89990491754628,62.1110310446849,56.22013562439328,-75.34375807942523,68.61979306631453,-53.43728098394517,-52.541207532529505,72.79910566141578,-28.54261869209807,-18.111410517563215,-72.82307986731455,-43.563518834613,-11.118259071181118,69.83546796964345,-80.69683491854384,16.019203941423044,23.293193287015832,52.615740173656505,16.291344986725782,34.049902101735746,5.806624254271623,-55.40147689482899,-16.56856753969607,9.122332676325795,-7.387986388580399,-79.02168022491936,96.32312231581516,-15.408897309499139,-48.5681156133986,-94.49254739619785,-76.00933558857177,30.782666982835178,5.452925675359962,35.621948967675316,37.660521291826484,-25.234219343875512,-12.101641297669046,79.97645720090458,92.67749758691846,35.35599586722606,-60.02754489875521,-10.100661716787517,-53.43953263126912,-97.8748656035665,59.0016619898396,94.21343977545962,-94.71271313195814,7.955824272686086,67.78286857229212,72.15781804591784,-103.76065818570193,104.48284834659752,96.62471895552065,45.73310658680625,-84.25245811041567,1.3332469805144493,-71.33428887511064,-50.316146437186404,13.408866950614275,19.78614515367164,36.3470483301405,73.32906039908585,-93.29543064790528,93.75981654677143,-69.6006641936982,44.32988707755647,-95.8798928219452,26.65743361388371,51.780444179089265,84.98375522571845,-6.751063546380053,44.55700166113592,59.588170087926684,86.40072528595702,-100.36929483516045,-12.906767810514237,71.25908366046319,-16.767762759821544,-48.20092907471722,104.45171385265931,0.7658504460430939,-15.514154035432215,-93.47999408452158,-86.95301792618898,-79.77066849357637,-73.36613001006302,88.46914213795156,-93.04168694395543,39.01088666786842,-37.43381478665426,-70.92440547173568,82.66010630983871,31.44652109769069,-37.71259798269655,-30.945563583243967,-4.1735651035443535,2.5003852961748203,-10.519849313182439,91.33311294161035,-0.11320645438049137,-95.90758240088209,73.60276523211547,-36.16461753575198,-65.25023675494653,10.91754372327743,6.780299051920325,-43.083486333795136,88.64667212079414,-93.51653349523768,38.12958420033346,-94.01316252314415,-70.00871778223245,86.91214984517782,-74.29106589671898,-99.33043837609708,72.86250622341188,67.43360258477061,-63.31256134177261,-1.5467607815567588,-56.521429403467,-24.114732178824056,18.029659522229068,-22.514231433646994,-94.22430758920287,-55.85745665981356,-48.91036435275395,29.388697342331184,70.32671346974575,-29.384727100896775,-18.51009411055241,32.39291719150591,-35.747805538530855,-0.9308578706494597,35.193818386219654,-20.641370004764006,-67.65536154482558,-49.75249498461421,-52.969413674480315,60.736487364947656,-39.19958353422749,-101.40339966742499,70.54388379643733,-54.06578777854854,84.56626532778576,-21.901729333037853,16.900248739478755,12.369976385453338,-6.755188553564322,-35.137558549858625,54.589884492832056,-68.76504404979246,101.48032913328488,19.26380649164847,70.01815416570298,44.53260108241821,-20.9471924170899,93.98406077264164,85.52503163268638,7.665608915562215,90.2949036840437,-85.3250221255137,29.99148290246289,73.7356546275815,-4.69889912845248,-82.31046690562442,81.3533928055549,0.24290838627245925,-72.45307646831492,-50.702526871115786,70.47374591721872,27.98991569808379,34.96265113433606,-52.18653503511793,36.19239698106181,-2.1729167958345803,-9.619858530102084,-37.94901906583093,-97.26887307624995,55.18507312885689,79.96922001466838,-88.79757010467101,44.94958765248972,66.87119940544275,-96.21631785276841,-9.52986813276388,-34.274544500348064,28.604778176690775,-81.59379414893031,3.930453626652181,-18.429904797180466,69.78886965824546,5.771771471008942,63.0679139377474,-7.891892950469945,63.516069249238996,-21.701864076592624,-71.50223758691246,99.87307903266705,-60.96604722970284,84.85352681574643,53.55714114455505,79.77547679885731,-56.78038692408656,-54.70805701065671,8.697640879952633,-91.24166394848145,33.12237001278857,95.7940718517986,-83.73680832030543,37.85958747599921,21.27589142226937,-9.48480868796646,-13.291078832267278,26.91486904368814,-7.009052500100293,-48.79682557946031,69.97775840174708,-50.875555756110245,6.865801622889997,-93.20684273254457,79.63956186094018,-90.03636991496354,21.980580761827074,-68.06636780752622,75.23506603770252,90.23716891602459,53.26434238747985,61.95613920395174,-87.52898004180174,-0.9559556411378438,0.9500449343255993,87.3643155680195,65.78525000701147,97.8320344529351,-70.59847114647651,70.82725809119516,-53.88007439046951,-81.67945000312926,-2.0447607469162756,29.377463421023407,39.04016821784184,19.2369761271911,-16.119968015404762,24.360340682048577,69.79323139331342,-71.61768951011088,-3.481810009816309,59.51531169713699,98.66404455889183,-65.23707375339475,-98.57604472570803,41.431798104618174,89.12566774096832,8.237025411051413,64.3260093281451,-63.200998471777254,56.49905196580457,-18.355426104045232,-50.7952525242388,-6.073094041111446,21.52862565469935,38.131571695326954,29.096262936964557,-3.3177486469005277,-49.6517231950992,-84.83374179040844,33.188074678088505,4.082579609843305,-59.99516476787649,-73.21066300663132,30.140490188094244,-15.757459165510888,0.8665882529063724,-4.8087209336440955,10.08489806549984,17.96628817135757,94.35871924208446,41.086376606792584,36.26829511622335,-80.28210936078099,-36.90762537107529,49.472113440833574,-60.97446430182014,-33.368555360765754,12.933814719164856,66.88535550111985,19.178166278265696,-48.994503672132474,60.36390525464055,-49.921954873991815,19.598940203140724,-62.27366231286801,-28.24952810364638,69.30603133345012,5.887062940168761,75.87199552291787,-3.0172849844456806,-76.68050739861833,51.41350177195387,-20.44398950464796,9.646945836786406,-68.65395896175767,-63.75699116956683,-6.236927106936618,-94.037280718244,50.35914999544599,-38.85238818229918,-70.90839313282623,76.15387832757473,-47.773728466386345,11.013917818823943,31.363904756397385,70.67721822609761,9.246161861462738,-26.10826365564124,84.22915099069577,96.91566176824878,72.23715275091514,-66.82593529483283,-50.8509315988032,-56.98683731093232,37.09885505274192,105.61996942624194,7.200963436306782,44.851961098057984,-57.23984371690328,-49.81460535964604,-40.390149964538395,41.974690719144654,30.017164012525317,-86.9453713149899,42.357710839087964,48.3232651569236,-6.7375799003088765,-20.73828841426976,69.83274055054174,-19.29611058633989,-100.24097723901721,-63.55465602759533,40.48783528790118,33.52517597340773,41.79382551315939,-21.7606423219613,82.92915170436902,-17.092005158494118,-24.376854378178535,-82.59154387410884,-49.792864051221926,-39.213676995841354,-18.57191838270328,-17.3452531373266,-36.237770033114955,28.54014986919608,-11.6870445224313,55.58332484006122,-25.20529724643954,-15.003697220377138,75.30812550625448,22.784313648724847,57.18641659545009,-76.27116227430297,28.07326474631454,-43.82436971927087,-57.64475024635537,-80.90204038984966,24.983869887918644,-73.22205567298379,-83.63230770451517,-58.02584887342725,40.98799112210927,-51.80887279041779,9.230649311663733,-96.01266035095291,-34.783601925410785,-8.403517804876223,-18.08805909564975,18.826351970890094,49.17345498240305,-63.54029253577032,88.66978888908348,-68.74220281270843,-90.71230963891847,79.17312957140356,85.07836005916026,45.824215571974875,92.70932239917458,-43.62129082583018,-35.24870226636821,-51.72292292725983,18.801858773759275,-89.54173598242517,-67.49603531002374,-2.6909913826008562,60.490694206634586,36.71120316876622,74.43823041865792,-62.72120728374873,-79.43619741187644,-0.10014605505784235,51.79344737393422,8.703356360945019,-97.67301088934872,97.8790134709692,80.69187755425804,-74.87747999319757,10.992082894664152,-3.471612356293723,-71.92076363756668,26.856256610732856,87.47688673112313,75.78996669344859,62.670925795586356,-75.28488836886004,-32.08438702674282,17.71397268055934,-42.096869012434055,-24.871821591060097,104.43608904214122,-20.68640161018445,-69.61280721915212,92.91713722437869,58.681539821729324,-18.643810772639558,58.44738924636879,-4.161297349044526,-33.6798954078886,67.75056883157264,-5.825570342425941,-25.799808462342057,64.04278238996201,100.36961479118371,19.499683764653817,-41.08020760750161,-68.20466995623978,40.07941565694558,49.57041952438714,-27.7750730038801,-22.26635583300006,-73.22410270367642,60.00404888837191,71.06742718640183,-66.34179764250993,46.66015274377879,22.851518205709457,6.031117801683848,-91.62122334889182,86.15555331036315,-83.9051248134876,85.35083878137061,73.54953055158306,-33.2020694291072,23.850535443955586,-11.998542602906829,-0.3499887350857846,-5.884090902731126,12.330481556169287,-27.02225694617644,-55.906014610595136,-47.78607641553417,-54.77393982062716,88.73001953824725,14.508596941075947,-19.93191819616996,-25.83199221808096,47.98095394629087,15.500749956218687,16.642703975524128,88.04748523044971,-58.31928730622693,-67.8248160075789,-47.275136737602665,95.29225566139688,28.183869957631565,57.92666293926916,74.13982666558783,91.66619608669771,-38.24280853093508,-5.799899378914156,-86.59349165710086,30.97439570426703,-36.6278454553109,8.846508442604277,-6.551252219150651,83.8704762220326,-9.097507490399574,-30.607317900136078,43.76304238085305,-56.9738824870092,1.9491093944161475,-32.443720036749504,64.32700621862071,-99.11058896057735,57.79649846220279,-49.622266304078565,79.70911484655623,-49.29742085209187,-87.97962545472843,-76.60836983400691,-76.55100575223528,96.68338804970831,61.68611499722512,-77.18623495621816,20.77798988472969,78.8362728889018,81.87771911529042,-32.17929523936864,3.72297800681087,3.4106023568649015,-22.3272780273978,-103.30731213756793,2.1630979125721597,-59.14174433723639,-2.929891960545564,69.66617108276793,-87.95223489303436,3.457947627202909,41.852049240174324,-26.492489624715468,13.596474469170284,91.36523158606188,-77.65659689938059,-102.59814333500643,-49.79399521623375,70.70295883680446,-59.63204622185719,-40.117373835831046,84.19377078270261,-12.144831747360925,46.356442248065946,-47.06403176256111,-43.13224341648946,1.0016719366331364,4.013360422818984,42.054477015985285,-12.980156149162354,-87.83993396148449,-81.77948487378188,58.28579633245184,76.72815256474982,-35.23741059599684,-31.85392549974471,88.84891014481929,-43.893602984927256,57.93110892782144,83.98607369533566,0.5707340930742953,-37.621114606220466,-67.74193927532595,42.37777270208737,-29.391386458311445,4.757222907183131,11.391877276528275,-62.540644175766275,32.84419255671337,89.00839676681558,-71.78650638236236,34.87129817805183,-90.68383938804963,49.31098822995964
-48.71402483313688,20.179919587384983,63.36996157938548,-2.2628995326349903,73.29933634897675,-35.36926508121934,72.29436708863548,88.36161484448579,-14.769867022476523,-5.452705524377867,43.102463701798406,-14.00228140179267,-68.56195122455819,-73.88782111153172,44.418838110530075,-43.11194733353226,-63.852567402834325,-88.0423015113784,-49.06806824651628,40.87672184009998,121.42966212251278,-86.01796167171312,-19.989285341366912,-16.73431062966247,32.788926934890526,75.93302970465605,-39.61837506870607,-80.24048300370995,-50.66593121161179,80.53411057434826,-32.477116703046164,-48.04539677901806,-106.28494499924717,-2.8027660536360135,-30.512575801153574,36.49776767058068,40.22967474020401,-84.20623554081207,-15.644176282330385,-105.47418299919875,47.109368424530246,1.2469473039404524,-60.49805070447619,-24.766808812713005,-101.45783006416127,13.296204231596075,2.3010556971128033,43.28771844052805,65.51253528041313,60.75304633126976,72.33296059143458,-32.200088631540794,-51.371985846257274,48.473821169506024,61.420753697490845,-53.83501791427233,64.14011560522718,51.33360200144696,-77.11406817597064,66.32110926439503,-51.06912075937636,-53.5829207444125,71.31978624828251,-31.54260049568426,-21.779411104358772,-72.48110751349117,-46.677934763015415,-10.03541369040204,69.65654326812212,-85.21852291911432,13.492462260383626,20.60944715117686,49.1152745226271,17.030132470775335,34.79963845416641,6.931180973991264,-55.824010102719896,-15.028887956422952,6.100210833908246,-7.094151736451318,-79.19596359302918,103.68673083945424,-20.497377191829333,-51.94422105223116,-98.700716270427,-80.06484895913984,36.29150271601363,9.913124767374256,39.957293859769116,41.8645563321182,-25.563398972763185,-12.328343749374334,82.12869430296313,97.88912303248308,32.44023468440737,-58.08746214134292,-9.332523057631619,-57.58113495541229,-99.09055607434658,63.692686707866976,98.8516437140039,-97.8176585295305,8.381747465407942,72.44501003232688,67.08686619026166,-115.46670075812318,109.86196618681943,99.80387926296807,47.54090667265347,-80.32382442138746,1.4634070591717925,-76.88892532128921,-49.596510626619455,11.34744126781299,22.214674232094474,38.03002426692737,70.44906800978461,-96.72909129729523,96.7257396808826,-67.86281125093889,45.21701566706529,-98.60996670491079,22.661315375074935,48.286398085946296,92.42363981843715,-2.566272888063212,38.6275409577522,52.170418693343045,83.25664274863232,-105.29973333794547,-14.13163615188968,73.11180086089568,-17.578085863884024,-44.117313629117895,109.61060219148419,4.028424472561318,-16.35745417340184,-95.41793406247949,-86.2079569184159,-79.6797267643138,-75.1538844863972,89.60269006531482,-92.35061245714635,40.78597907567122,-35.743457711703954,-72.40553949579324,88.47843065454066,32.64766661187964,-40.09009421725561,-34.20814020283045,-4.3891819719796485,4.722543144996692,-13.611872324748655,89.65176704578622,2.891071291387201,-101.14124453726191,69.5852826568288,-35.311898701228614,-64.52093617631013,16.709302289883972,10.241379089754535,-40.8090914725798,87.41536434301707,-100.99746269438316,34.86563894564302,-95.51030255263203,-70.74788496147256,84.85941612166441,-79.55753834620839,-99.75246573593736,74.92597283273597,65.50991325272481,-67.03008931760002,-8.659065633299731,-55.947077153663216,-21.24489072884252,24.384653556567947,-23.351494957563283,-98.0201907488948,-52.55873323106782,-47.1906526320556,25.789114057759033,65.09478613684814,-34.57380310108497,-9.848756047822668,28.829874906132183,-39.99442052799938,-8.962219597010844,35.9415288732673,-23.730973453813096,-69.30604303493625,-44.69108665574833,-50.64516490804906,60.037491588272914,-43.61927447353037,-107.3450839606513,69.80179198685035,-51.452911042199595,92.52325571795444,-18.93693226750455,14.22629058066253,10.692289190033378,-6.356249966207469,-42.084709945599386,47.92487821177748,-65.08310397049333,104.72149256100234,20.608541007420577,68.79922597094131,43.504985142228655,-23.705266955760827,98.08148620368841,84.34194338970337,3.383364823968093,87.1187546045471,-91.17301771653383,28.48192130573346,71.10544402637429,3.4139756577024682,-81.53924074515453,84.61964692856718,7.182518823974432,-79.11338765498674,-50.037598200952885,65.18869028441169,26.95547897357213,31.97089030274531,-57.20576791685058,36.54056604666656,-5.546491042329917,-13.383022327564804,-30.543104659443543,-97.69580155992846,57.97812389061892,80.23335338154634,-92.67617979566411,48.51691488987338,66.79732241586979,-95.01337316541915,-9.990990455076926,-35.807137083585225,34.46185636720527,-81.40207777405666,5.125545130256452,-14.510157375916572,66.32427753000887,2.210203894919913,67.71661883065579,-11.102799399394764,62.09682327386706,-22.414805119166893,-71.53352301679202,106.24975821877152,-57.8279245458685,84.03109337977318,56.173313752448664,77.08572512255272,-56.72056400359974,-56.54670565294256,8.092433719447058,-98.75713854866946,31.52613271757737,101.98377728661201,-87.42772766722267,41.02864569091596,18.018991619422913,-14.90111473036681,-12.714149727476817,25.317291073282103,-6.284972012047962,-50.23564050528475,68.96028088832801,-46.87953872961254,3.308749158727512,-92.00513772206315,74.34290537413122,-94.6972488861255,20.957483087314827,-69.8033687243385,72.22813208703785,89.00570997113942,51.46039121439508,57.558056587512226,-90.0786494482533,-0.24780969131899222,1.3414850078315999,92.2165966944765,68.84764340040532,104.61715353720126,-67.63932442951422,71.09416600360223,-59.46153201744941,-83.02623475910933,-1.7310416989768793,27.32741397431116,38.492911540739335,26.58584923725755,-16.773602309160175,24.16303771038415,69.06729119586376,-77.31619583405286,-8.6742643695126,59.34935757752766,102.25718792035504,-68.22015868196564,-101.89037881914082,37.56946791087576,92.73793635655676,4.82157765691888,65.45835679847274,-66.08392642793032,60.3244648310776,-22.016426212227145,-47.62615976548354,-0.47145331048838646,27.409567367518363,40.60531766861846,32.47411099043155,-4.464896643484449,-50.16899443821326,-87.15218358860349,31.828983154243524,2.7718030765580277,-59.94451499462706,-74.4088058926484,24.171809326724727,-16.75545759069017,3.865193983978827,-7.629131748642975,11.797585475235845,9.519638459696015,93.03378422017383,40.52633338470484,37.527134588418924,-85.19443169797239,-30.033649184928237,50.517333425510465,-55.752487301990875,-31.841113512985366,8.285474709451993,71.68960141365633,18.99519750981248,-46.46316837477896,58.83548290707728,-49.49601424014195,20.349263811433488,-64.89060257020579,-30.17656382096365,70.27961263707469,2.579835863162864,77.61370742836509,-0.499534206796203,-74.88505103757615,53.495568240185584,-15.396804541642442,13.004578765392688,-66.40016240404874,-67.9296590053858,-6.522806094317717,-95.71864561659429,53.384442575033276,-41.86819655974676,-70.15522440769281,75.98603394328845,-51.10960968826842,7.537850791339413,33.06302344410599,68.99502608455869,13.269390014728113,-31.141512132038677,89.92698188141384,95.8193062930923,68.45040186220474,-69.76464549175678,-53.96622164380034,-64.4493711263146,33.28310199534242,112.18376780716682,6.713908298866097,46.67792422834409,-59.23966580072799,-50.46987530507749,-40.5312164446644,42.3910943840278,26.4529087168275,-87.3043035006219,49.66709983598509,53.71865324027832,-6.599721061748582,-18.663590395710767,71.28695827886055,-16.02818996306356,-102.79905912137856,-61.61377761803617,41.98229052083192,35.52954655520471,38.91170967104886,-23.530304295516046,86.50014995746295,-12.846806278521864,-25.959155810899816,-81.1276704469755,-49.78688102336897,-34.448476121392964,-21.22784671203157,-19.881914026022113,-34.85958726984841,30.62077362059212,-16.826772255778295,52.45077962605383,-29.36633273597088,-13.553006273896726,76.97165007293437,27.527144044258474,54.64615808300657,-74.88925630990632,35.19110466223367,-49.91695163665747,-61.43750371492547,-81.42355903145688,20.468318662434456,-71.38923266880344,-86.5684864280606,-61.92765048030009,36.763335734278314,-48.68087086901961,8.983429831599308,-96.22025216775214,-36.7408637429833,-5.929884997552674,-18.59293735456336,20.064415117617845,45.35555933844326,-61.273128083374786,92.57362611627903,-66.65605705768128,-95.86525769358482,78.26710850610353,82.10893752612434,49.675936606734766,90.61901023522317,-36.00575177588256,-35.26657647289246,-54.161596028258785,21.320895614508846,-91.60659083901687,-70.2862685476019,-6.789940503928817,59.151833441827925,36.049040866883246,73.25214306278096,-65.22660624056246,-75.0540336427701,-2.763331775237627,51.718469112819115,14.78765936818095,-103.13303230415917,101.09071910816412,79.10439404435351,-79.02177170851728,14.091495110645283,-7.090418334623269,-72.07226861053246,22.154531305964195,89.35040290685353,82.74077442618773,61.277204702219855,-71.61288000167161,-33.36393658327954,19.065902337223047,-39.40529070510093,-23.910472250890287,110.41509152263808,-19.036848114999675,-70.37311206254182,93.47854904556617,50.48099406726713,-13.494813336778783,64.62467722574372,-7.017011893332777,-25.87789525356529,71.26218275535267,-3.5267390231519813,-29.307682766972256,65.32566352431022,103.77300015395942,22.680957857715065,-44.47912971343793,-64.72977074895543,39.22482222885259,48.399890810302004,-29.45874467326542,-17.52414805316669,-67.7585551845492,57.811113349454025,69.17696850253076,-66.05222917090771,43.22806880261026,22.116171997711476,5.660118194637136,-90.49477868123842,83.6053955408004,-91.20560596240855,85.4587575561873,74.49749324517073,-35.76977793648334,24.768174557866004,-15.560201200043739,1.0992787125829282,-3.3394347522593275,12.581949710681355,-27.652001608357914,-59.12926312908043,-46.899976396637626,-49.1834600887438,88.79514727492251,14.19183649262826,-22.324529357018136,-21.66868373793968,47.853731783044566,19.58673153295207,15.563378768711841,91.69716684246548,-54.771591973081435,-70.05062722464542,-47.179380321071605,96.46248776022219,32.96977657539,54.025044337407834,76.80210541683604,93.07748584108742,-33.746271745123714,-9.428584884672885,-84.79953529869702,30.84744603104867,-35.3979614484214,6.890766248477089,-1.6060214083010589,83.36154219891164,-11.04524204029449,-31.970615204497044,42.415300633986625,-54.82415239967487,3.73259401820138,-35.90171859384904,68.00335391877842,-100.77064412595493,52.89634751739467,-53.06042408278231,81.60586860648435,-48.261623148443135,-87.77121706023593,-79.69166750737917,-80.49455736473513,103.44282672656719,61.60954625517381,-80.67626913902095,27.08210689171956,74.95228317318534,79.67297914279358,-29.16091102264298,3.718780743436256,0.5433118278990259,-18.631936785779555,-108.23809285770555,3.732571174303926,-57.645139267635216,-8.65468299931116,65.96116292599187,-93.98900594505409,5.365885919816593,46.42074888379346,-28.25310080466865,9.822494433834263,91.84139273780312,-77.72821304337654,-107.52693817838129,-43.18503199702111,74.76742564947759,-58.572530464414776,-40.85395275655294,90.20417049871129,-16.481930254144352,42.582665281222674,-46.46687211208539,-40.39324066736613,6.774078461936254,4.487741763685442,46.27506588129833,-17.6221114802109,-85.63373978490773,-81.34025604202363,53.895229230552566,80.01082442357628,-28.41674144052798,-29.049639429228286,97.45991300717728,-42.54586837468993,54.162045428576015,90.13165329891783,0.4692291083050027,-42.73876042690626,-70.26775115611231,40.36334000507555,-28.471430657463024,2.1992300651927685,15.704547352373268,-67.563399487255,32.89313643640129,96.7618835833568,-74.34894647801346,35.44995070868386,-92.33799147549722,48.22050887379977
